13.658,2.4311,5.4462
15.881,3.1549,5.6624
9.6727,-2.7291,4.9936
9.8109,12.533,8.7609
9.6527,12.907,8.5427
2.1498,23.592,4.7606
2.792,23.815,5.2315
3.4628,23.151,4.4101
-15.777,-28.569,12.598
-15.808,-28.819,12.245
7.9399,-6.1227,5.1021
-15.928,-28.486,12.19
-12.003,-22.427,8.1128
-4.2168,6.4901,4.4329
-4.2398,5.6592,4.5305
-3.3014,6.3482,4.5079
-9.2063,5.6702,4.4143
-9.545,7.2279,4.3463
-8.9856,6.7481,4.3479
-4.767,-5.5159,11.985
-4.0563,-3.3747,10.908
-4.4049,-3.5634,10.622
-3.8136,-3.0612,11.343
-13.119,0.014402,4.6247
-13.647,1.2846,4.574
-3.2375,-3.7032,12.442
-16.85,1.9848,4.6119
-16.422,1.4707,4.6166
-15.42,1.9298,4.572
-3.2041,-3.9697,10.978
-3.1091,-4.458,10.937
-4.2203,-7.3213,5.4145
-4.1979,-5.1213,9.2381
-8.7707,0.1189,4.7336
-10.617,-0.71914,4.7554
-10.009,-1.6231,4.8235
-8.6864,-7.9327,5.1007
-8.6446,-7.7823,5.1461
-9.0231,-7.7085,5.1379
-9.1392,-7.8207,5.0092
-5.3105,-7.3693,5.2188
-5.3992,-7.08,5.9017
-10.877,-6.9628,5.0487
-17.468,-5.8516,4.0277
-17.721,-5.6234,4.3305
-16.402,-6.8901,4.9544
-16.24,-7.4595,4.9094
-4.13,-5.4361,13.831
-4.1867,-5.2846,14.252
-8.374,-7.725,5.1214
-3.7616,-4.9791,14.24
-3.8267,-5.6847,13.394
-11.485,-20.371,8.4044
-11.807,-19.952,8.9756
-13.424,-20.247,11.771
-13.631,-20.693,11.711
-13.866,-20.015,11.334
-13.795,-20.014,11.096
-13.863,-20.325,11.263
-13.851,-20.58,10.971
-13.968,-20.65,11.207
-10.027,-20.933,6.81
-9.2938,-23.121,5.0879
-13.879,-19.477,11.764
-0.41283,10.74,4.2917
10.125,5.1147,4.7428
9.2458,5.6438,4.6208
4.2652,12.306,4.8184
5.9932,11.008,7.0938
5.2752,10.819,6.9066
-17.39,-30.824,11.974
5.0551,23.165,3.9892
-4.9134,-2.2731,6.0639
8.0484,16.141,4.0475
2.8112,15.848,4.0998
2.6687,14.918,4.1076
-5.0824,-2.1369,5.7419
-1.2772,20.084,3.9249
-5.1048,17.883,4.0052
2.9472,9.2325,4.5633
2.3123,9.5606,4.4125
0.0023904,16.906,4.0262
-0.1061,16.246,4.0388
-2.0608,16.092,3.9769
14.97,3.5973,5.4604
18.287,6.7095,5.1641
17.333,6.3243,4.8041
12.13,12.304,5.698
12.044,11.83,6.4228
12.046,12.02,6.1216
12.155,12.033,7.0575
8.8311,14.751,5.7301
8.103,14.463,5.5576
7.1081,0.87098,4.9259
7.0619,1.6009,4.841
6.2834,1.1871,4.8946
6.5845,0.099205,4.9237
8.7932,-5.523,5.1155
9.3057,14.531,6.4582
-3.4375,-3.1112,6.86
-6.1702,16.772,3.9119
-5.0717,-4.4827,13.203
-6.2574,-6.4249,5.9901
-6.2546,-6.5609,5.6813
-4.0106,-5.0663,9.7126
-3.8507,-4.8825,9.5245
-4.4787,-5.1313,8.8174
-4.9674,-4.9141,10.631
-4.7876,-5.1844,10.502
-4.8797,-5.2843,11.195
-8.1256,-8.0487,5.1049
-7.1871,-7.9572,5.1776
-4.3295,-1.4349,4.7828
-3.8661,-1.923,4.8616
-10.276,-4.1416,4.9575
-10.317,-3.5104,4.9037
-10.939,-3.8543,4.8925
-4.7954,-1.5929,4.8363
-10.489,-2.4311,4.8066
-11.019,-3.1661,4.8384
-9.3714,-3.4698,4.9057
-9.9976,-2.9067,4.8387
-3.5755,-3.991,7.6879
-3.5713,-3.7369,7.4311
-11.671,-7.6681,5.0414
-17.878,-27.83,14.397
-18.295,-27.599,14.129
-19.462,-24.371,15.606
-19.734,-24.356,15.844
-19.554,-24.309,15.932
-17.512,-24.416,13.619
-16.75,-23.881,13.043
-17.942,-27.102,13.32
-18.315,-27.109,13.549
-18.322,-26.841,13.446
-17.631,-31.775,6.9344
-19.032,-32.215,11.349
-18.829,-31.697,11.437
-19.232,-32.224,10.813
-17.231,-29.448,10.477
-16.781,-23.71,13.27
12.49,12.282,4.5509
12.224,12.277,4.8555
11.6,11.14,4.4855
12.112,12.176,5.3682
5.745,23.353,3.8975
6.44,24.1,3.8263
6.3938,24.615,3.9084
6.9615,25.087,3.822
7.2394,24.088,3.7722
11.172,11.525,5.4341
11.948,11.921,5.4614
11.84,11.756,6.0033
10.467,15.206,5.2588
6.661,18.002,3.975
3.2415,18.451,3.9759
3.7616,17.54,3.9872
2.7873,17.268,4.0393
4.3143,12.91,4.3932
-0.04739,18.607,3.9623
7.595,24.99,3.8123
7.3332,25.955,3.8245
8.4705,24.847,3.8447
8.7317,25.811,3.7784
3.9989,14.521,4.0228
13.42,3.8619,4.8629
13.417,4.2265,4.781
8.5411,11.223,5.0752
14.316,3.5307,5.3819
-0.18302,6.9704,4.5176
-0.22963,6.03,4.536
-4.3199,4.7754,4.5171
-6.744,-6.1543,5.4793
-5.0042,-5.0769,12.289
-4.9525,-5.2577,11.839
-3.9085,-3.0112,11.947
-5.098,-4.9085,11.394
5.0197,-7.0281,5.1317
5.6352,-7.1725,5.1243
-1.3831,-10.71,1.1842
-0.6547,-9.7161,0.47583
-6.2638,18.261,3.9697
-4.6294,-7.3533,5.2594
1.3719,-7.8706,-1.7798
0.5022,-8.0353,-1.6246
2.1339,-7.4467,-2.324
3.1662,-7.47,-2.7908
-16.513,14.942,3.9903
-3.6735,-4.6264,14.163
-3.7503,-4.0762,13.952
-4.9451,-4.8284,13.511
-4.9069,-5.1739,13.767
-4.8475,-5.4226,13.766
-3.9389,-4.1015,14.069
-11.44,2.0727,4.6103
-3.3632,-7.1417,5.2594
-3.025,-6.9537,5.407
-7.0547,-5.7102,5.4054
-7.2662,-5.1677,5.3629
-5.135,-4.6076,11.864
-5.1279,-4.6898,12.797
-6.2021,-5.3385,6.8368
-6.1319,-5.13,6.9344
-6.6655,-5.1749,6.3206
-7.4535,-5.0095,5.1831
-8.2102,-5.0642,5.026
-6.9602,-4.7813,5.9635
-7.0634,-5.0518,5.7919
-11.443,-1.2791,4.7619
-9.4574,-4.7046,4.989
-9.7862,-4.2473,4.9375
-10.258,-5.057,5.0301
-13.959,-18.499,11.746
-13.414,-18.213,11.31
-18.628,-26.796,13.67
-18.813,-27.028,13.9
-18.932,-26.613,14.008
-18.588,-26.597,13.652
-18.237,-24.347,14.345
-20.293,-24.856,16.218
-20.345,-24.756,16.388
-19.63,-25.092,16.552
10.798,11.327,5.9246
10.737,11.517,5.3923
9.9239,11.725,5.7712
11.091,11.299,6.0764
15.274,4.3184,5.1713
6.7904,9.9304,5.112
6.8475,10.122,5.448
6.7543,9.7618,5.3133
6.7683,9.3822,5.4277
12.021,7.1091,4.6037
16.181,5.4684,4.6734
6.8597,9.7415,5.5802
7.1478,9.9351,6.0144
7.1651,10.753,5.3373
7.0418,10.25,5.7081
6.9238,10.386,5.3106
10.946,10.676,4.4927
11.172,9.7924,4.3912
12.041,10.865,4.3951
15.333,5.5082,4.5243
10.868,2.055,5.049
7.5907,0.50376,4.9281
7.3168,-0.48826,4.884
8.0261,-0.44854,4.9577
8.2542,0.25518,4.9491
7.91,-0.80768,4.9151
8.2787,-1.0034,4.912
6.7821,-0.95519,4.8974
2.8725,11.277,4.4048
2.8595,10.586,4.632
3.6233,11.306,4.9644
3.5542,8.4661,4.4791
4.3719,11.294,5.6356
4.9378,9.8397,7.6743
0.20289,9.1643,4.4011
-2.703,-8.4207,5.1613
-2.209,-7.0305,5.1007
-3.073,-7.1951,5.0991
-3.5718,-3.6708,13.466
3.2127,-5.1906,5.0559
1.2878,-7.1359,5.1002
-3.46,-5.3764,12.176
-3.0368,-5.7765,11.436
2.6441,-10.669,-3.3187
-11.754,11.128,4.1352
-12.743,18.085,3.8361
-2.3611,-6.3626,5.9327
7.3732,11.102,4.9025
7.5045,11.054,5.3035
7.4777,10.737,5.7868
2.8019,10.103,4.679
7.0412,10.435,4.8574
7.1157,10.744,5.0464
4.5778,8.9411,7.7922
4.3471,9.0564,7.6913
-2.8496,-6.7585,6.1481
3.3579,8.9682,5.1682
-2.6558,-6.6835,5.9764
-3.86,-2.1536,5.0826
-2.8445,-6.8332,5.9785
-3.1969,-7.0171,6.0158
6.0337,-3.9213,5.0295
8.535,-0.28843,4.9377
9.7201,0.42663,4.9131
7.1328,10.146,4.5635
7.1611,10.556,4.6031
7.2107,10.879,4.675
3.1818,10.043,5.1805
6.8947,8.7767,6.8813
6.9404,8.8556,6.4985
6.8445,9.3481,7.1704
7.4385,10.245,6.2517
4.7865,7.9309,5.7988
4.1744,8.6201,4.9638
6.3125,10.817,7.3428
6.1148,3.0188,4.7599
6.8528,2.7269,4.7696
7.0843,3.5366,4.6551
-3.4349,2.9511,4.6598
-2.5892,2.5358,4.7262
-2.844,-6.88,5.145
-3.033,-7.0242,5.1783
-3.4167,-6.5561,6.4117
-3.6812,-6.5546,6.5262
-3.8169,-6.7688,6.4491
-3.56,-7.139,6.1144
-5.827,-5.4815,7.068
-5.414,-6.3266,6.6353
-5.4543,-6.2415,6.8173
-5.8164,-6.0198,6.6664
11.985,13.054,4.8728
-4.0146,-6.9675,6.3709
-4.4833,-2.8457,6.8857
-4.0901,-2.9118,6.8594
-4.5172,-5.4504,8.0066
-6.4352,-5.5156,6.4504
-6.1225,-5.6012,6.7732
-4.8879,-7.284,5.7348
-4.6457,-6.9389,6.3536
-5.0017,-7.0615,6.2511
9.5235,12.329,8.3753
7.343,10.041,6.7684
10.426,11.382,8.1183
10.395,11.16,7.6198
10.693,11.148,7.6596
10.18,11.627,8.4106
10.12,11.403,7.9414
10.44,11.944,8.8034
11.6,13.035,7.0386
11.5,11.559,8.7489
8.8972,11.209,6.6391
12.692,6.843,4.617
10.268,10.845,4.5218
9.4147,7.2431,4.5727
7.09,9.4127,4.4761
-4.9609,48.179,2.9269
-5.8774,46.364,2.6514
-5.7693,48.641,2.6418
21.622,-4.4433,6.4619
22.637,-5.178,6.9671
3.0185,-12.464,-5.0631
4.0491,-9.6304,-4.551
16.336,15.271,4.7202
17.337,0.19968,5.7867
20.462,-6.9631,6.8177
18.483,-6.6904,6.1539
20.443,1.6631,5.9917
18.851,0.85794,5.852
-11.197,-28.165,-0.35577
-19.508,-26.489,16.078
-19.064,-26.2,16.296
12.395,0.16633,5.298
11.343,-1.4489,5.0302
11.956,-1.4639,5.196
11.703,-0.88236,5.0723
-4.9979,38.699,3.1595
-2.8975,-2.079,4.8608
-2.8446,-2.4445,4.9044
10.823,12.275,9.1656
11.203,12.147,9.0758
-18.334,-26.161,13.582
11.613,12.683,8.5156
7.6097,10.551,6.9583
8.474,11.3,5.3921
5.4752,8.9628,4.5152
11.794,11.996,8.7325
11.567,11.86,8.8862
-2.9067,-2.4985,4.9944
11.262,11.737,8.9545
-23.56,-4.1458,4.6035
11.197,11.095,7.0038
-8.9242,52.793,2.2644
-19.675,-33.229,9.7725
-19.844,-33.394,10.173
-19.645,-33.396,9.1757
-20.022,-33.78,9.4112
19.853,-4.1412,5.8546
13.79,13.924,4.179
13.467,14.715,4.1498
6.1201,27.992,4.4077
8.7425,27.676,3.7796
14.879,14.799,4.2808
14.684,13.473,4.2012
9.2202,25.009,3.8109
15.58,16.127,4.4868
6.9746,28.27,3.9994
6.8561,27.38,3.7359
4.9007,-12.961,-8.6951
4.7869,-12.544,-8.9675
-15.917,-23.719,11.997
0.89501,-13.091,-2.5624
-5.4287,-7.6761,5.1671
3.6295,-8.4302,5.1268
4.3554,-7.6126,5.1407
17.133,7.4823,4.6639
-12.017,-16.909,10.53
-17.238,-5.7886,4.812
-17.17,-6.2099,4.7468
-16.159,-7.5352,4.8081
-9.6664,-16.405,7.9848
-8.7365,-17.979,6.3914
-14.963,-8.2254,4.775
-13.688,-18.27,11.652
-13.667,-18.505,11.342
-13.094,-18.191,10.888
-17.187,-6.324,4.6237
-12.368,-29.969,-1.1832
-12.927,-29.938,0.031491
-12.943,-30.756,-1.6555
-13.524,-30.741,-0.34665
-14.186,-31.127,0.36933
10.388,1.2846,5.021
8.1848,15.291,4.7049
11.495,-0.026076,4.9954
11.91,0.094838,5.098
-5.1052,-4.5894,10.972
-5.0415,-4.632,10.565
9.1963,3.7977,4.7998
9.3509,3.156,4.8651
11.877,0.5267,5.1539
11.2,-0.55759,4.9608
10.928,-1.3706,5.0122
-12.428,-1.2943,4.7411
-11.953,-2.3079,4.7967
-13.48,-21.038,12.014
-13.86,-21.883,12.769
-6.5404,-3.2355,6.0232
-15.775,-24.835,11.191
-18.595,-27.295,13.965
11.109,3.2381,4.9703
12.552,2.961,5.1029
8.3837,11.319,5.831
12.555,3.3499,4.9226
8.7279,10.957,4.63
-5.6833,-5.2954,7.2132
-5.4433,-5.0321,7.5036
12.501,1.6173,5.3219
11.136,0.68622,5.0577
-12.964,-1.9028,4.8412
-15.466,-28.749,13.328
-17.956,-27.612,13.787
-16.635,-27.528,12.337
-16.706,-27.183,11.851
-17.888,-24.127,14.633
-17.679,-24.12,14.065
-17.55,-24.033,14.354
-12.939,51.705,2.3775
-1.6743,36.628,3.248
-1.8955,38.347,3.4908
-21.346,53.732,2.3875
4.2989,25.244,9.749
4.3136,25.527,9.4459
1.2988,26.342,10.251
2.8481,25.36,8.8793
-5.4141,-14.723,4.8392
-6.1102,-15.276,5.3274
4.7337,25.542,10.443
-6.9066,-18.111,4.4487
-6.1194,-16.115,4.6715
-17.453,-5.9265,4.415
-10.422,-7.5788,4.5901
-14.227,-28.497,5.0588
-14.882,-29.092,5.4481
-17.76,-5.1766,4.6706
-18.619,-4.6604,4.6012
-12.646,-18.197,10.398
-16.266,-27.397,10.673
-5.8431,-14.892,5.9732
10.911,21.884,3.8936
4.4855,25.497,10.792
4.7882,25.884,10.658
5.1744,27.111,5.6935
4.9425,27.071,6.2429
11.136,-4.9836,5.1864
4.5916,25.911,9.0997
-6.4152,37.516,3.1651
-4.9952,37.784,3.2438
1.2097,27.39,6.9279
-29.528,36.661,3.2088
-8.6664,-7.8688,4.5371
-9.1676,-7.8282,4.8286
-9.312,-7.711,4.5914
-8.7787,-7.9483,4.9896
3.0456,-13.998,-5.909
2.2028,-15.709,-5.2216
-15.165,-0.67803,4.7769
4.0619,26.205,7.1874
4.4384,26.403,6.6469
-5.0364,-9.8906,4.8416
-4.6013,-10.448,4.8841
-20.156,-26.868,15.321
-8.0159,-15.6,7.1756
-15.251,-29.55,13.909
1.7349,-13.648,5.8073
13.491,40.832,3.4599
-10.294,-29.206,-3.965
-9.7408,-28.493,-3.8508
4.2511,-6.7966,-4.1288
21.988,15.379,7.4556
22.037,12.294,7.1549
-16.944,-27.191,12.255
9.1815,4.6352,4.6848
14.557,4.0772,5.2378
15.319,4.0895,5.2963
11.282,11.513,4.8581
10.927,11.342,4.7859
12.87,11.538,4.3692
-5.1207,-4.7396,7.9879
-5.3667,-4.4436,7.5563
-3.4623,-8.7946,5.2006
-5.047,-4.2774,8.1222
-5.2163,-3.81,7.5594
11.736,9.8516,4.4187
10.478,11.522,5.0493
-5.7295,50.236,2.706
-4.9183,48.839,3.0431
9.1705,10.599,4.4162
-37.878,31.427,3.2798
-35.762,33.717,3.0629
-11.548,-16.282,10.528
-27.115,31.852,3.2575
-6.9207,-9.0107,4.9377
-6.8558,-9.0274,4.7636
-19.132,-27.28,15.384
-19.383,-27,15.685
-19.949,-27.003,15.486
-6.7808,-9.0032,5.0461
10.214,-5.7544,5.1339
9.8137,-6.0657,5.0736
-13.958,-23.811,15.038
-14.811,-31.727,0.44045
-14.756,-31.188,1.3507
8.1088,12.433,7.2701
21.193,13.3,6.9446
20.361,12.241,6.4802
3.7192,-12.547,-9.6298
4.3213,-12.427,-9.2774
3.983,-11.786,-8.8661
14.802,-8.9323,5.8358
19.801,20.883,6.6243
20.692,20.313,7.1279
4.9629,26.68,10.25
1.0873,28.62,10.332
-13.139,-23.821,14.985
-6.44,-9.0923,5.025
-13.839,-23.28,14.684
-5.0053,-9.5781,5.0294
-5.3873,-9.2256,5.0646
16.385,21.328,4.8617
-17.263,-25.454,16.316
-17.295,-25.682,16.38
-8.2571,-7.6649,3.6367
22.024,16.453,7.5758
21.656,16.71,7.5001
21.528,19.609,7.5039
20.121,19.072,6.9443
19.69,18.26,6.7117
20.457,18.53,7.1346
21.002,19,7.3663
21.239,14.977,7.1754
-11.696,-20.25,12.03
-18.565,-27.326,15.543
-32.051,22.97,3.3717
-17.228,35.601,3.0599
-34.394,23.295,3.4145
-11.927,48.526,2.5484
-1.0678,32.629,3.3048
9.0594,-13.387,6.556
8.6051,-14.384,7.0739
-16.376,-26.953,11.066
-16.123,-26.96,10.546
0.11821,29.998,3.8086
-5.2883,-17.85,2.5465
-37.133,18.589,3.54
-13.354,-4.1183,4.9773
-10.856,-20.289,7.756
-19.38,-27.342,14.533
-19.158,-27.429,14.522
-17.116,-30.282,8.3299
3.9554,-6.9765,-3.632
-12.151,10.109,4.205
-8.821,-3.3597,4.9296
-17.67,-31.877,12
7.635,15.722,4.1357
-14.03,-21.371,11.851
10.462,-4.298,5.1095
-5.0884,-5.4618,7.6577
-5.1923,-5.1683,7.7756
13.045,7.1638,4.5402
-2.6057,39.974,3.6026
9.0004,12.379,7.9003
9.3675,12.715,8.2864
17.101,12.914,4.8702
11.94,2.3263,5.186
-18.225,42.049,2.8386
12.804,9.4683,4.3802
14.45,31.008,3.9901
-28.061,29.384,3.2879
-5.2646,-14.725,5.989
6.8494,30.257,4.9968
-22.042,46.36,2.6344
21.134,17.615,7.3716
21.721,18.68,7.6094
4.3444,25.736,11.14
4.0893,25.573,11.456
4.1545,25.375,11.241
8.5334,30.969,3.7875
8.0849,29.264,3.9674
13.739,33.861,3.7277
7.7437,28.584,3.9628
-15.31,-28.862,13.026
-15.416,-28.866,12.727
4.236,-12.254,5.4134
14.453,16.546,4.2087
9.9126,23.629,3.9291
9.494,24.378,3.891
-4.5876,-5.8852,11.263
-4.6242,-5.5996,11.007
14.422,17.657,4.1648
14.049,18.693,4.1138
-19.441,33.009,3.1092
-18.983,34.812,3.0577
4.6127,-11.922,-7.8668
-12.524,36.982,3.1008
-36.414,12.219,3.7499
1.4745,26.701,8.2559
-20.737,26.543,3.4146
16.886,-9.4271,6.6073
21.219,-0.87742,5.7688
-14.714,47.436,2.5957
15.328,12.865,4.2842
15.846,11.636,4.3544
-8.2392,-26.356,-3.1043
-18.499,-30.928,11.365
-18.796,-31.447,11.292
-25.992,34.477,3.3542
-16.08,-24.683,11.953
-16.045,-24.959,11.701
-25.37,17.445,3.716
-16.248,-24.53,12.265
-15.844,-24.06,11.805
-4.0827,-5.2063,10.091
-28.213,1.264,4.51
-15.936,-24.732,11.555
-18.066,-31.351,8.9774
14.981,9.308,4.4031
2.7054,24.878,9.6754
-28.421,4.1171,4.3854
-30.433,5.4848,4.2882
-20.534,-1.9851,4.7538
-21.555,-3.835,4.7438
-18.042,-5.2376,4.4342
-18.28,-2.3967,4.718
-18.938,-1.884,4.7555
-1.4426,37.777,3.5081
4.3146,26.479,11.24
4.0458,26.07,11.537
1.6771,25.785,10.504
-0.76454,20.863,3.8506
-10.874,14.749,3.97
0.076767,30.629,3.827
-13.466,21.7,3.7001
-3.7608,25.675,3.6574
-25.431,36.01,3.2122
-24.253,35.84,3.0197
-28.705,21.584,3.4715
-27.381,36.061,3.3356
-11.184,41.029,2.9143
-12.803,40.533,2.9611
14.489,5.3748,4.5255
-24.463,36.476,3.052
-27.063,3.5217,4.4693
-27.583,4.8276,4.4262
-17.808,7.6045,4.2405
-1.2181,-9.3129,5.2218
2.1003,26.626,11.294
16.17,4.5399,5.1585
-4.9501,-5.2446,13.448
-31.401,8.258,4.1023
-4.8662,-5.4834,12.981
16.145,3.939,5.4427
-19.855,-0.78415,4.7269
-23.293,39.207,2.8533
-15.667,-7.6598,4.5579
-15.786,-1.3869,4.7858
-16.176,-0.98474,4.741
-13.974,-8.2032,4.7143
-11.543,-7.8368,4.7468
14.604,10.97,4.3378
-14.856,0.26714,4.5953
-4.7463,-4.1224,9.2776
-4.7424,-4.0793,8.8594
-20.047,13.067,4.1227
-4.3345,-5.2985,8.4303
-15.327,-30.135,12.63
-15.956,-25.479,11.172
-16.279,-29.141,11.669
-13.728,-25.57,8.2177
-16.474,-25.529,11.999
-16.2,-25.778,11.437
-8.1729,-22.769,3.8353
-3.7435,-4.7012,9.8631
-3.5617,-4.575,10.218
4.1696,16.867,3.9655
-12.505,-17.394,10.816
-11.853,-28.027,1.1042
-22.67,-4.6202,4.1292
-14.797,-21.783,11.839
-30.916,12.532,3.8392
13.455,20.268,4.1855
2.5539,26.132,11.543
7.4235,22.338,3.8293
6.4134,22.879,3.8076
11.245,20.011,3.9809
9.5721,13.448,8.0636
3.902,25.385,6.5668
4.1409,25.208,6.3349
-3.135,28.503,3.5468
0.48285,29.368,5.8198
4.9475,15.201,4.002
6.0877,14.965,4.1063
-0.1134,28.46,3.6663
7.5091,2.9097,4.6885
6.758,2.1425,4.8103
-7.5169,17.335,3.9057
-6.6444,17.221,3.9413
-3.3403,-5.5552,11.169
-3.7608,-6.1854,11.73
-3.6203,-5.2616,10.741
-12.626,30.734,3.3312
-3.7886,26.765,3.5361
-5.0697,26.32,3.5807
-4.734,26.796,3.4887
-10.508,14.391,4.0318
-0.38416,-8.1908,-1.6134
-1.2813,-8.5242,-1.3309
-9.7321,-7.6307,4.7154
-3.9675,-7.3406,5.1681
-15.326,20.576,3.7064
-19.581,22.981,3.6452
-18.505,22.114,3.5866
-17.273,17.14,3.8699
-20.302,9.3159,4.2795
-29.844,18.874,3.6182
-19.027,8.5077,4.2559
-26.995,21.008,3.6444
-19.216,11.66,4.2362
-11.076,7.0899,4.3189
-4.8277,-10.621,3.994
-14.372,-4.5556,5.0056
-11.336,-16.006,10.456
-2.4951,-4.2032,11.678
-24.638,15.507,3.8621
-3.4122,-3.2943,11.268
-7.5355,-3.4388,5.1725
-11.919,-20.529,8.7999
-12.382,-20.89,9.2532
-19.079,-27.277,14.298
-18.729,-27.486,14.362
-20.62,-24.364,16.769
-17.603,-31.052,8.2329
-15.984,-23.07,12.562
-6.4874,-23.014,-0.15303
-6.6962,-22.727,0.9065
-11.676,-25.552,4.6849
13.884,17.821,4.0731
1.8959,24.754,5.8205
2.7575,24.788,6.2667
2.0659,23.202,3.9106
10.519,14.892,6.1958
-3.6408,-3.5182,13.206
-3.3947,-5.3464,13.522
15.476,11.436,4.318
-7.7029,18.602,3.9003
-8.1368,21.113,3.7808
-18.999,16.277,3.8535
-18.404,16.027,3.9026
-4.9665,4.452,4.5861
-10.601,17.058,3.9989
-9.7302,15.769,4.0954
-9.0763,16.193,4.0089
-9.9137,17.149,3.9514
-14.021,17.796,3.8781
-19.578,13.338,4.0302
-4.6234,-4.8922,9.4652
-4.793,-4.721,9.8255
-11.139,14.415,3.9788
-4.2035,-5.8912,13.016
-2.7692,4.5986,4.5733
12.795,14.294,4.1749
13.893,12.893,4.1815
13.505,11.567,4.2995
2.4686,9.7536,4.4356
-15.109,-30.48,13.294
-12.048,-21.362,8.5761
-12.817,-21.398,9.4858
-16.91,-26.98,11.997
-13.841,-19.704,11.29
-9.6643,6.3971,4.4293
18.499,2.2356,5.999
-4.0025,3.4402,4.5465
-3.2276,-5.193,12.107
-4.6252,-3.7013,10.298
-10.336,0.93949,4.6731
-12.683,2.3957,4.5477
-4.4198,-7.3384,5.3186
-2.945,-5.3936,11.305
-8.382,-8.0068,4.949
-10.441,-7.3256,4.9515
-10.468,-7.5001,4.8277
-14.803,-7.7189,5.0969
-4.239,-5.6432,13.87
-5.2173,-7.095,6.1041
-3.7153,-5.0416,13.727
-5.6522,-7.397,5.1557
-20.049,-26.315,15.34
-13.246,-20.563,11.926
-13.94,-19.406,11.412
8.2521,2.7373,4.7853
8.748,3.927,4.728
7.9611,3.3991,4.6905
17.516,6.7662,4.7902
4.6906,10.123,7.133
-19.444,-33.916,7.1206
-14.844,-29.654,4.4325
-17.541,-30.036,9.9689
-17.286,-30.136,9.0088
-17.671,-30.744,9.0181
-19.79,-34.017,8.0498
10.167,15.744,4.5491
11.185,14.017,5.9457
0.87374,16.015,4.0512
10.232,13.52,8.5256
5.48,24.414,4.414
6.0019,24.817,4.0675
5.948,21.017,3.8116
7.8124,1.9751,4.7603
2.9969,8.5999,4.4658
9.3864,8.4322,4.5037
9.0637,9.7293,4.4612
12.143,6.2316,4.64
19.245,5.7302,5.7153
10.808,-2.21,5.0314
-2.6796,5.7684,4.466
-14.516,15.722,3.9549
-8.1108,-1.9444,4.8457
-5.1085,5.6684,4.5335
-12.068,1.2863,4.5832
-8.078,-7.8957,5.1456
-5.1104,-4.6343,13.031
-4.9127,-4.9378,8.2683
-5.8925,-3.8158,6.7791
-5.5214,-3.9147,7.1788
-5.3377,-3.3148,7.0467
-3.1426,-6.1879,6.6168
-4.9838,-5.1229,13.016
-6.516,-6.2007,5.9229
-6.8021,-5.8954,5.7589
-4.2051,-5.8682,13.392
-3.1501,-4.9876,13.673
-5.1313,-6.7753,6.3498
-4.8279,-6.6688,6.4235
-5.5076,-6.8224,6.2636
-11.851,-5.5767,4.9624
-7.1245,-2.4528,5.113
-2.2966,-3.0933,5.6058
-14.331,-8.2057,4.9691
-14.192,-7.7684,5.1105
-4.7698,-6.4464,6.7635
-13.537,-19.351,10.974
-17.196,-24.057,13.547
-19.788,-24.31,15.994
-17.762,-27.486,13.462
-18.998,-31.808,11.068
-18.984,-32.513,11.383
-16.882,-29.473,11.303
3.537,11.94,4.5412
12.121,12.472,5.4295
11.05,11.513,5.1067
11.528,11.54,5.9313
6.2787,8.8876,7.7223
13.333,4.5554,4.7397
13.198,5.28,4.6788
10.931,13.637,8.629
12.438,10.304,4.3505
-1.0511,16.616,3.9702
14.602,4.8207,4.7579
-2.1697,6.3915,4.5182
5.0379,8.9519,7.6951
-2.6787,6.449,4.488
6.0962,2.078,4.8608
7.6513,4.7946,4.6829
8.0931,4.2279,4.6982
-3.0136,-3.6496,11.28
-3.1864,-3.8311,12.083
-3.2023,-3.8295,12.277
0.82814,4.8184,4.6162
-3.812,-5.6718,12.68
-3.0735,-4.0721,12.074
-4.4178,-6.7584,6.4466
-4.0466,-5.8036,12.791
-2.714,5.116,4.4981
-5.9987,5.9868,4.518
-3.44,2.2527,4.6714
-10.975,0.44365,4.6926
-3.7881,-4.6188,9.3773
-3.7875,-4.7399,9.4093
3.906,7.9429,6.5807
-4.0739,-4.1656,8.994
-3.9128,-4.3262,8.9889
-3.8269,-4.3348,8.6256
-3.5922,-4.3112,8.0743
-5.9065,-4.5286,7.0002
-6.4149,-3.9933,6.4217
-8.147,-3.9987,4.955
-5.9181,-3.3997,6.6154
10.989,11.975,9.0811
-19.674,-24.357,16.267
-14.236,-25.034,9.37
-14.91,-25.426,9.9456
-14.991,-24.471,10.51
-15.683,-25.494,10.763
-19.082,-26.89,14.083
-17.768,-25.674,13.313
10.184,11.284,6.6568
9.844,11.425,6.4143
10.455,21.39,3.8905
11.463,11.287,6.4621
11.307,11.146,6.7022
6.7986,9.8592,7.3879
8.4615,12.327,7.5077
10.366,-5.3682,5.1681
-0.97099,13.622,4.26
8.7732,4.3968,4.653
5.7616,8.5138,6.5506
-0.51242,13.289,4.2343
-1.3897,8.8001,4.404
-3.3272,-3.6349,12.218
-3.5148,-5.1497,13.636
-3.0343,-5.0377,7.2007
9.282,-0.26449,4.9008
8.181,-5.0996,5.0814
8.0549,-4.002,5.0393
-4.3699,-10.911,3.5112
-2.4484,-4.818,11.744
1.9716,-2.0235,4.9183
